id,name,price,price_text,original_price,discount_percentage,rating,shop_name,shop_city,shop_tier,badge,labels,image_url,product_url
102329422747,"Laptop ACER Aspire Spin 14 ASP14 Touch Core 5 120U 16GB 512GB Windows 11 + OHS 14.0"" Wuxga Pen 2In1",11199000,Rp11.199.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9f3f57642df7466fb141e63e91db5e13~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875338&x-signature=zMxLHmkXTUYIgs4LXOWU3HPqx40%3D&x-signature-webp=dKMLahHtqEAAPfFsf5Sdc5fXtxs%3D,https://www.tokopedia.com/iconlaptop/laptop-acer-aspire-spin-14-asp14-touch-core-5-120u-16gb-512gb-windows-11-ohs-14-0-wuxga-pen-2in1-1732651995556644623?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102231032005,"Laptop LENOVO Ideapad Slim 3 14 Ryzen 3 7320 8GB 512GB Windows 11 + OHS + M365B 14.0"" FHD",6099000,Rp6.099.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1f54957352fa410ba6d1f3dd1f46c30c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875338&x-signature=1Gw7Ppazvb4ooLzFws%2Bn%2BW4GMl4%3D&x-signature-webp=trd%2F14eLKPznOxEEe5nfvT37H3I%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-ideapad-slim-3-14-ryzen-3-7320-8gb-512gb-windows-11-ohs-m365b-14-0-fhd-1732464352478267151?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102218400878,"Laptop MSI Modern 14 Core 7 150U 16GB 512GB Windows 11 + OHS 14.0"" Full HD Ips",9799000,Rp9.799.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/19e8eba2722f48ab9a7182c993e4cec7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875338&x-signature=kDLJcyvqySGquKvbMMaGKL2iLZY%3D&x-signature-webp=yLWL93C5F013QFlL45B84IdEtb0%3D,https://www.tokopedia.com/iconlaptop/laptop-msi-modern-14-core-7-150u-16gb-512gb-windows-11-ohs-14-0-full-hd-ips-1732429673302624015?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102238973847,"Laptop LENOVO Ideapad Slim 3 14 I5 13420H 16GB 512GB Windows 11 + OHS 14.0"" WUXGA IPS BLIT",8789000,Rp8.789.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/42dcef74a50b4793b32a2752ca89c3aa~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875338&x-signature=6VKNkQJfBjXroBxKPtSs2%2Buc7DY%3D&x-signature-webp=hncQyCNFQstH5QClALloDdOOdyo%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-ideapad-slim-3-14-i5-13420h-16gb-512gb-windows-11-ohs-14-0-wuxga-ips-blit-1732478865781786383?extParam=ivf%3Dtrue%26keyword%3Dlaptop%26src%3Dsearch
102282365907,"Laptop ACER Aspire Spin 14 ASP14 Touch Core 5 120U 16GB 512GB Windows 11 + OHS 14.0"" Wuxga Pen 2In1",11199000,Rp11.199.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/60dbe052692446ebb54918359a0c422d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875338&x-signature=EWmzn3T3tJjfFwt4n6Ujy7HRQ%2FQ%3D&x-signature-webp=CZRhLWBFUumjkZmDTC5T9wi5Yyg%3D,https://www.tokopedia.com/iconlaptop/laptop-acer-aspire-spin-14-asp14-touch-core-5-120u-16gb-512gb-windows-11-ohs-14-0-wuxga-pen-2in1-1732563557942855439?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102433467097,"Laptop LENOVO Legion 5I 15 Oled RTX5060 8GB I7 14700HX 24GB 512GB Windows 11 + OHS + M365B 15.1"" Wqxga 165Hz",25099000,Rp25.099.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b92208e8b5334063a749c94affcae686~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875338&x-signature=rbO4g%2Bpd%2BEnOSNeywFu94HpmGsI%3D&x-signature-webp=sHa23s1hpy1G2XpdfZCB8SJqocU%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-legion-5i-15-oled-rtx5060-8gb-i7-14700hx-24gb-512gb-windows-11-ohs-m365b-15-1-wqxga-165hz-1732902231822599951?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102282365907,"Laptop ACER Aspire Spin 14 ASP14 Touch Core 5 120U 16GB 512GB Windows 11 + OHS 14.0"" Wuxga Pen 2In1",11199000,Rp11.199.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/60dbe052692446ebb54918359a0c422d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=KR2HXUjSl9aHFYnS695ef%2BU6jTg%3D&x-signature-webp=VmA3g3vriQlBmwxCa4ntnxGkFsI%3D,https://www.tokopedia.com/iconlaptop/laptop-acer-aspire-spin-14-asp14-touch-core-5-120u-16gb-512gb-windows-11-ohs-14-0-wuxga-pen-2in1-1732563557942855439?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102215252413,"Laptop LENOVO Loq 15  RTX5050 8GB I7 13700HX 12GB 512GB Windows 11+ OHS + M365B 15.6"" Full HD 144Hz 100Srgb",18499000,Rp18.499.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c0e4cf2983ed4aea8f45f1b0f8587187~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=LsIgfUiDNSOyzuM08AqnmpHqvRE%3D&x-signature-webp=h1but7fX%2BVf0SfAmI2LZov4itKo%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-loq-15-rtx5050-8gb-i7-13700hx-12gb-512gb-windows-11-ohs-m365b-15-6-full-hd-144hz-100srgb-1732420433556965135?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102233730017,"Laptop ASUS Vivobook Go 15 E1504fa Ryzen 3 7320 16GB 512GB Windows 11 + OHS + M365B 15.6"" Full HD VIPS",7069000,Rp7.069.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e382599757da4a4abc16b6c1404933f7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=QY4CNw34mEtZ8kRWZKl%2B%2Be9burc%3D&x-signature-webp=OEciqnxdsTUdLFT1In6vlA2H00o%3D,https://www.tokopedia.com/iconlaptop/laptop-asus-vivobook-go-15-e1504fa-ryzen-3-7320-16gb-512gb-windows-11-ohs-m365b-15-6-full-hd-vips-1732469129479620367?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102388498848,"Laptop LENOVO Ideapad 5 2IN1 14 Touch Oled I7 13620H 16GB 512GB Windows 11 + OHS + M365B 14.0"" Wuxga Pen",13999000,Rp13.999.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/00654044eed64c6eb995a7409529f87a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=N5svLYBOsif76chF2f2S4f4fYeA%3D&x-signature-webp=7tRxuOi0KGUTzrqWMOiGFq2b96E%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-ideapad-5-2in1-14-touch-oled-i7-13620h-16gb-512gb-windows-11-ohs-m365b-14-0-wuxga-pen-1732791568753264399?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102325954373,"Laptop ACER Nitro V 15 RTX4060 8GB I9 13900H 16GB 512GB Windows 11 + OHS 15.6"" Full HD 144Hz Ips",16999000,Rp16.999.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ffb5fc2975c84336b55dd3012a31cdc3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=quK4%2FCvG34adRtx0t%2BTDqxZ1RGA%3D&x-signature-webp=03nJn8n0%2FtUqbVmsO2czPlRMDag%3D,https://www.tokopedia.com/iconlaptop/laptop-acer-nitro-v-15-rtx4060-8gb-i9-13900h-16gb-512gb-windows-11-ohs-15-6-full-hd-144hz-ips-1732643211984406287?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102277505936,"Laptop ACER Aspire Lite 14 AL14 I5 13500H 16GB 512GB Windows 11 + OHS 14.0"" Wuxga Ips",8299000,Rp8.299.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5fbeab21fe7a4e5890e80d32e823b5a2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=x3so%2BMZFv5F7KObgVV0Eq9cXH%2Bc%3D&x-signature-webp=%2FbONVF1%2BadnPUfSL877rYx5z4fY%3D,https://www.tokopedia.com/iconlaptop/laptop-acer-aspire-lite-14-al14-i5-13500h-16gb-512gb-windows-11-ohs-14-0-wuxga-ips-1732553433500321551?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102330169320,"Laptop HP Pavilion X360 14 Touch Core 7 150U 16GB 512GB Windows 11 + OHS 14.0"" Full HD Ips",13499000,Rp13.499.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7f358988e6ec41aab60bc6287e49ca45~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=Pr0IozuaKi%2Fhl2UTDezhXie44qw%3D&x-signature-webp=VN6EwatUupmC2XUoJDqv28TvWjw%3D,https://www.tokopedia.com/iconlaptop/laptop-hp-pavilion-x360-14-touch-core-7-150u-16gb-512gb-windows-11-ohs-14-0-full-hd-ips-1732652736520750863?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102220547951,"Laptop ASUS Tuf A16 Fa608um RTX5060 8GB Ryzen 7 260 16GB 512GB Windows 11 + OHS + M365B 16.0"" Wqxga 165Hz 100Srgb",21899000,Rp21.899.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/30b19e31dd7244c994a3ae99b1fe979b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=P%2Fc9WJe4Djy3bD4Gkg2YP6n75B4%3D&x-signature-webp=3VvsGUUhL%2BogfHFSt2R5Yxh63EI%3D,https://www.tokopedia.com/iconlaptop/laptop-asus-tuf-a16-fa608um-rtx5060-8gb-ryzen-7-260-16gb-512gb-windows-11-ohs-m365b-16-0-wqxga-165hz-100srgb-1732438605812041487?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102250117711,"Laptop ASUS Vivobook S14 Oled S5406sa Ultra 7 258V 32GB 1TB Windows 11 + OHS + M365B 14.0"" 3K EVO",19729000,Rp19.729.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fad4f61109134580bb09dde9b3a37799~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=DtowLngXocIWOPHpzavjjYOBYOo%3D&x-signature-webp=5oMVjd%2BE7Zy%2FUl4mA%2FZ2vJ%2FCY3Q%3D,https://www.tokopedia.com/iconlaptop/laptop-asus-vivobook-s14-oled-s5406sa-ultra-7-258v-32gb-1tb-windows-11-ohs-m365b-14-0-3k-evo-1732503137782433551?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102227177736,"Laptop ASUS Vivobook 14 A1405VA I5 13420H 16GB 512GB Windows 11 + OHS + M365 14.0"" Wuxga VIPS",8979000,Rp8.979.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d9242d5f3b4b499b9f2d119e89d680af~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=b%2FQu%2FICeFz0HW0tKybPhaUhkv0E%3D&x-signature-webp=gJkyFzg86RVu5CknfIcQbFQaHYU%3D,https://www.tokopedia.com/iconlaptop/laptop-asus-vivobook-14-a1405va-i5-13420h-16gb-512gb-windows-11-ohs-m365-14-0-wuxga-vips-1732455945827419919?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102341753279,"Laptop HP Victus 15 RTX4050 6GB I5 13420H  16GB 512GB Windows 11 + OHS + M365B 15.6"" Full HD Ips 144Hz",14149000,Rp14.149.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/06632ccafed6441393b6dfdf1fcbf3bc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=gRFzeHiFfngF62dUQnsGotE%2FgTo%3D&x-signature-webp=TA9gRS5qJ57bF0jJReC3sWQfdDg%3D,https://www.tokopedia.com/iconlaptop/laptop-hp-victus-15-rtx4050-6gb-i5-13420h-16gb-512gb-windows-11-ohs-m365b-15-6-full-hd-ips-144hz-1732679522212284175?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102430529309,Laptop LENOVO Yoga Book 9 Ultra 9 285H 32GB 1TB Windows 11 + OHS + M365 2 X 14.0 2.8K WQXGA+ OLED 120Hz,35199000,Rp35.199.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/72bcaa94ea7b46a795a044c5b9956a08~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=a48JzARCSbfY3P5G%2BvwxTVdqAB8%3D&x-signature-webp=iUlawJp6k6CMcAhPriFXs4Zx0MI%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-yoga-book-9-ultra-9-285h-32gb-1tb-windows-11-ohs-m365-2-x-14-0-2-8k-wqxga-oled-120hz-1732891326232758031?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102220829778,"Laptop ASUS Tuf F16 Fx607vu RTX4050 6GB I5 210H 16GB 512GB Windows 11 + OHS + M365B 16.0"" Wuxga 165Hz 100Srgb",17819000,Rp17.819.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fd80f842a8b141b9ba9243c1247fc163~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=Z9hMRVAViwhnG%2BR1PBCBcHcNOlw%3D&x-signature-webp=aQMbgkUUGMQySqQrRUnzbWPl0tI%3D,https://www.tokopedia.com/iconlaptop/laptop-asus-tuf-f16-fx607vu-rtx4050-6gb-i5-210h-16gb-512gb-windows-11-ohs-m365b-16-0-wuxga-165hz-100srgb-1732439225309300495?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102415784782,"Laptop LENOVO Yoga Slim 7 14 Touch Ultra 5 125H 16GB 512GB Windows 11 + OHS + M365B 14.0"" Wuxga Oled Evo",14149000,Rp14.149.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1e84c7fa090b4e8faa10478ad35916c0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=dHYPZjj9mJevAYEUzOLQnqxrv1s%3D&x-signature-webp=wY6j11OGkHFxhCYPFG69hz9DdNs%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-yoga-slim-7-14-touch-ultra-5-125h-16gb-512gb-windows-11-ohs-m365b-14-0-wuxga-oled-evo-1732859598231537423?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102255713908,"Laptop HP 14 Ryzen 7 7730 16GB 512GB Windows 11 + OHS 14.0"" Full HD Ips",8599000,Rp8.599.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/06451606f37745b189b5ea5590aa9d6d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=lwvtm%2BgebjjSuHn1TnESOAo3Qu4%3D&x-signature-webp=K5ub4oQNkm1lLcjeR1Jma5hkqYI%3D,https://www.tokopedia.com/iconlaptop/laptop-hp-14-ryzen-7-7730-16gb-512gb-windows-11-ohs-14-0-full-hd-ips-1732525339148257039?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102258643181,"Laptop HP 14 I7 1355 16GB 512GB Windows 11 + OHS 14.0"" Full HD Ips",11149000,Rp11.149.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/069c4bc966cb4b0c8b167605b2db38c9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=3%2BcCi0QzJPe2TxxgUwxlUFLGQhM%3D&x-signature-webp=5HoSYeHwy%2B4zJ5OO34M879tEfJc%3D,https://www.tokopedia.com/iconlaptop/laptop-hp-14-i7-1355-16gb-512gb-windows-11-ohs-14-0-full-hd-ips-1732529565974628111?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102394063094,"LAPTOP LENOVO Ideapad Flex 5 14 Touch Ryzen 5 5625 16GB 512GB Windows 11 + OHS + M365B 14.0"" Wuxga Pen",10599000,Rp10.599.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3cb1cd1908d34eb08c249f543ec82d9e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=pBEBldJ2DFR68gJkaEtP4U8ueEo%3D&x-signature-webp=SBbzjAXGqN16KXm1XOsFVgCPz3c%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-ideapad-flex-5-14-touch-ryzen-5-5625-16gb-512gb-windows-11-ohs-m365b-14-0-wuxga-pen-1732802963268798223?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
15865385051,Laptop Hp Omnibook Ultra Flip 14 Oled Intel Ultra 7 258V 32GB 1TB W11 OHS 14.0 2.8K VRR 120HZ,25999000,Rp25.999.000,,0,,MQG Computer ID,Kab. Tangerang,2,Kab. Tangerang,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/2/6bbd8ba1-99a4-42da-88ad-17dfcd24b19a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=9tdFo%2BN3jRyPZW7b%2BMRrwvnKcKg%3D&x-signature-webp=Up5EzsJ04Ygyc78VnlePkFysnsQ%3D,https://www.tokopedia.com/mqgcomp/laptop-hp-omnibook-ultra-flip-14-oled-intel-ultra-7-258v-32gb-1tb-w11-ohs-14-0-2-8k-vrr-120hz-non-paket-grey-b1178?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102437955948,"Laptop LENOVO Legion Pro 5I 16 RTX5060 8GB I9 14900HX 32GB 1TB Windows 11 + OHS + M365B 16.0"" Wqxga 240Hz",28499000,Rp28.499.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/669e352ff4304115861424c22a8dba9d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=SgY2cPg0Mgh7ZPPeuXfbRSqeYvc%3D&x-signature-webp=VP1mzjVMvmUPjhPGcrLNuIy4EwA%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-legion-pro-5i-16-rtx5060-8gb-i9-14900hx-32gb-1tb-windows-11-ohs-m365b-16-0-wqxga-240hz-1732910165629830927?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102423210550,"Laptop ASUS ExpertBook P5405CSA Ultra 5 226V 16GB 512GB Windows 11 + OHS + M365 14.0"" Wqxga",14199000,Rp14.199.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/84f3177aa4e249a2a9f470a3970078c1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=d8CsWsFc4IKH0%2B7e45v7bpXor5M%3D&x-signature-webp=yw0NIJcfV6eoWtzFm49AlAFE6zs%3D,https://www.tokopedia.com/iconlaptop/laptop-asus-expertbook-p5405csa-ultra-5-226v-16gb-512gb-windows-11-ohs-m365-14-0-wqxga-1732701760339216143?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102433195598,"Laptop LEGION 5I 15 RTX5050 8GB I7 13650HX 16GB 512GB Windows 11 + OHS + M365B 15.3"" Wuxga 165Hz 100Srgb",19849000,Rp19.849.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a402ec42c4b2469fb558535d81180341~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=JAbCmJUDNHOw%2F4ct4aMzYtng%2F%2FE%3D&x-signature-webp=q8ZVZ5Cn5mj%2FZM2IcoasjlORcE0%3D,https://www.tokopedia.com/iconlaptop/laptop-legion-5i-15-rtx5050-8gb-i7-13650hx-16gb-512gb-windows-11-ohs-m365b-15-3-wuxga-165hz-100srgb-1732899177141470991?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102230182843,"Laptop LENOVO Ideapad Slim 1 14 Athlon Silver 7120 8GB 256GB Windows 11 + OHS 14.0""",4819000,Rp4.819.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/45fb45389cbc4397a2fbc4ab1c3a429b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=Y%2BZ7%2FjqUZqTiCvbBCqqfhTlEYnw%3D&x-signature-webp=MfjSlR7hxMrO9SxbfD4%2Fb2pvQKw%3D,https://www.tokopedia.com/iconlaptop/laptop-lenovo-ideapad-slim-1-14-athlon-silver-7120-8gb-256gb-windows-11-ohs-14-0-1732463231898453775?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102223137258,"Laptop ASUS Vivobook 14 A1404va I5 1334 8GB 512GB Windows 11 + OHS + M365B 14.0"" Full HD VIPS",8349000,Rp8.349.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/360daddbedcb4d03b50f31a3014517c6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=3Vf8nBe9JFULGzxZVjCMzbJZTe4%3D&x-signature-webp=2Jb8R6THPCsDwU2Wvs6NMezeJ%2B4%3D,https://www.tokopedia.com/iconlaptop/laptop-asus-vivobook-14-a1404va-i5-1334-8gb-512gb-windows-11-ohs-m365b-14-0-full-hd-vips-1732446400142018319?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102326394142,"Laptop HP Pavilion Aero 13 Ryzen 7 8840 16GB 1TB Windows 11 + OHS 13.3"" Wuxga Ips",13499000,Rp13.499.000,,0,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/651c56e6e19d42f2a237d9f051cda6de~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875341&x-signature=T2pLtfSceaTentPlA5eUUJsH01k%3D&x-signature-webp=nB1qYlG1IHhVLEe%2FVqZWw2deTDM%3D,https://www.tokopedia.com/iconlaptop/laptop-hp-pavilion-aero-13-ryzen-7-8840-16gb-1tb-windows-11-ohs-13-3-wuxga-ips-1732644462268483343?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
